profile,record_type,field,record_section,path_to_field,data_type,required,repeats,group_repeats,data_source,option_list_values,record_type_machine_name,field_machine_name
herbarium_2-0-9,Loan Out,Loan return date,Loan Out Information,"",date,n,n,n/a,"","",loanout,loanReturnDate
herbarium_2-0-9,Loan Out,Loan renewal application date,Loan Out Information,"",date,n,n,n/a,"","",loanout,loanRenewalApplicationDate
herbarium_2-0-9,Loan Out,Credit line,Loan Out Information,"",string,n,n,n/a,"","",loanout,creditLine
herbarium_2-0-9,Loan Out,Items loaned out accession numbers,Items Loaned Out,"",string,n,n,n/a,"","",loanout,loanoutItems
herbarium_2-0-9,Loan Out,Item loaned out object number(s),Items Loaned Out,Item loaned out,string,n,n,y,"","",loanout,objectNumbers
herbarium_2-0-9,Loan Out,Item loaned out quantity,Items Loaned Out,Item loaned out,integer,n,n,y,"","",loanout,objectQuantity
herbarium_2-0-9,Loan Out,Item loaned out condition,Items Loaned Out,Item loaned out,string,n,n,y,"","",loanout,objectConditions
herbarium_2-0-9,Loan Out,Item loaned out note,Items Loaned Out,Item loaned out,string,n,n,y,"","",loanout,objectNotes
herbarium_2-0-9,Loan Out,Item returned object number(s),Items Returned,Item returned,string,n,n,y,"","",loanout,returnObjectNumbers
herbarium_2-0-9,Loan Out,Item returned quantity,Items Returned,Item returned,integer,n,n,y,"","",loanout,returnQuantity
herbarium_2-0-9,Loan Out,Item returned date,Items Returned,Item returned,date,n,n,y,"","",loanout,returnDate
herbarium_2-0-9,Loan Out,Item returned new determination,Items Returned,Item returned,string,n,n,y,authority: taxon/local,"",loanout,returnDetermination
herbarium_2-0-9,Loan Out,Item returned note,Items Returned,Item returned,string,n,n,y,"","",loanout,returnNotes
herbarium_2-0-9,Loan Out,Transfer date,Loan Transfers,Loan transfer,date,n,n,y,"","",loanout,transferDate
herbarium_2-0-9,Loan Out,Transfer to institution,Loan Transfers,Loan transfer,string,n,n,y,authority: organization/local,"",loanout,transferOrg
herbarium_2-0-9,Loan Out,Transfer to person,Loan Transfers,Loan transfer,string,n,n,y,authority: person/local,"",loanout,transferPerson
herbarium_2-0-9,Loan Out,Transfer under direction of,Loan Transfers,Loan transfer,string,n,n,y,authority: person/local,"",loanout,transferDirector
herbarium_2-0-9,Loan Out,Transfer quantity,Loan Transfers,Loan transfer,integer,n,n,y,"","",loanout,transferQuantity
herbarium_2-0-9,Loan Out,Transfer note,Loan Transfers,Loan transfer,string,n,n,y,"","",loanout,transferNotes
herbarium_2-0-9,Storage Location,Term display name,Storage Location Information,Term,string,y,n,y,"","",location,termDisplayName
herbarium_2-0-9,Storage Location,Term name,Storage Location Information,Term,string,n,n,y,"","",location,termName
herbarium_2-0-9,Storage Location,Term qualifier,Storage Location Information,Term,string,n,n,y,"","",location,termQualifier
herbarium_2-0-9,Storage Location,Term status,Storage Location Information,Term,string,n,n,y,option list: locationTermStatuses,"accepted, provisional, rejected, under review",location,termStatus
herbarium_2-0-9,Storage Location,Term type,Storage Location Information,Term,string,n,n,y,option list: locationTermTypes,"alternate descriptor, descriptor, used for term",location,termType
herbarium_2-0-9,Storage Location,Term flag,Storage Location Information,Term,string,n,n,y,vocabulary: locationtermflag,"",location,termFlag
herbarium_2-0-9,Storage Location,Term language,Storage Location Information,Term,string,n,n,y,vocabulary: languages,"",location,termLanguage
herbarium_2-0-9,Storage Location,Term preferred for lang,Storage Location Information,Term,boolean,n,n,y,"","",location,termPrefForLang
herbarium_2-0-9,Storage Location,Term source name,Storage Location Information,Term > Source,string,n,n,y,authority: citation/local; authority: citation/worldcat,"",location,termSource
herbarium_2-0-9,Storage Location,Term source detail,Storage Location Information,Term > Source,string,n,n,y,"","",location,termSourceDetail
herbarium_2-0-9,Storage Location,Term source ID,Storage Location Information,Term > Source,string,n,n,y,"","",location,termSourceID
herbarium_2-0-9,Storage Location,Term source note,Storage Location Information,Term > Source,string,n,n,y,"","",location,termSourceNote
herbarium_2-0-9,Storage Location,Storage location type,Storage Location Information,"",string,n,n,n/a,vocabulary: locationtype,"",location,locationType
herbarium_2-0-9,Storage Location,Security note,Storage Location Information,"",string,n,n,n/a,"","",location,securityNote
herbarium_2-0-9,Storage Location,Address,Storage Location Information,"",string,n,n,n/a,"","",location,address
herbarium_2-0-9,Storage Location,Access note,Storage Location Information,"",string,n,n,n/a,"","",location,accessNote
herbarium_2-0-9,Storage Location,Condition note,Storage Location Information,Condition note,string,n,n,y,"","",location,conditionNote
herbarium_2-0-9,Storage Location,Condition note date,Storage Location Information,Condition note,date,n,n,y,"","",location,conditionNoteDate
herbarium_2-0-9,Media Handling,Identification number,Media Handling Information,"",string,y,n,n/a,"","",media,identificationNumber
herbarium_2-0-9,Media Handling,Title,Media Handling Information,"",string,n,n,n/a,"","",media,title
herbarium_2-0-9,Media Handling,Publish to,Media Handling Information,"",string,n,y,n,vocabulary: publishto,"",media,publishTo
herbarium_2-0-9,Media Handling,Name,Media Handling Information,File Information,string,n,n,n/a,"","",media,name
herbarium_2-0-9,Media Handling,Type,Media Handling Information,File Information,string,n,n,n/a,"","",media,mimeType
herbarium_2-0-9,Media Handling,Size,Media Handling Information,File Information,string,n,n,n/a,"","",media,length
herbarium_2-0-9,Media Handling,External URL,Media Handling Information,"",string,n,n,n/a,"","",media,externalUrl
herbarium_2-0-9,Media Handling,Measured part,Media Handling Information,Dimensions,string,n,n,y,option list: measuredParts,"base, frame, framed, image-size, mount, paper-size, plate-size, unframed",media,measuredPart
herbarium_2-0-9,Media Handling,Dimension summary,Media Handling Information,Dimensions,string,n,n,y,"","",media,dimensionSummary
herbarium_2-0-9,Media Handling,Measurement dimension,Media Handling Information,Dimensions > Measurement,string,n,n,y,option list: dimensions,"area, base, circumference, count, depth, diameter, height, intended duration, length, running-time, screen resolution, target, volume, weight, width",media,dimension
herbarium_2-0-9,Media Handling,Measured by,Media Handling Information,Dimensions > Measurement,string,n,n,y,authority: person/local; authority: organization/local,"",media,measuredBy
herbarium_2-0-9,Media Handling,Measurement method,Media Handling Information,Dimensions > Measurement,string,n,n,y,option list: measurementMethods,"balance_beam_scale, electronic_distance_measurement, goniometer, hydraulic_or_pneumatic_scale, measuring_tape_cloth, measuring_tape_metal, microscopy_reticule, odometer, optical_range_finder, osteometric_board, pacing_pedometer, protractor, ruler, sliding_calipers, spreading_calipers, spring_scale, stadia_transit, standard_mesh_screen, taping_chaining, theodolite_total_station",media,measurementMethod
herbarium_2-0-9,Media Handling,Measurement value,Media Handling Information,Dimensions > Measurement,float,n,n,y,"","",media,value
herbarium_2-0-9,Media Handling,Measurement unit,Media Handling Information,Dimensions > Measurement,string,n,n,y,option list: measurementUnits,"carats, centimeters, cubic-centimeters, dpi, feet, hours, inches, kilograms, liters, meters, millimeters, milliseconds, minutes, ounces, pixels, pounds, ppi, seconds, square-feet, stories, tons",media,measurementUnit
herbarium_2-0-9,Media Handling,Measurement qualifier,Media Handling Information,Dimensions > Measurement,string,n,n,y,"","",media,valueQualifier
herbarium_2-0-9,Media Handling,Measurement date,Media Handling Information,Dimensions > Measurement,date,n,n,y,"","",media,valueDate
herbarium_2-0-9,Media Handling,Dimension note,Media Handling Information,Dimensions,string,n,n,y,"","",media,measuredPartNote
herbarium_2-0-9,Media Handling,Checksum value,Media Handling Information,Checksum,string,n,n,y,"","",media,checksumValue
herbarium_2-0-9,Media Handling,Checksum type,Media Handling Information,Checksum,string,n,n,y,vocabulary: checksumtypes,"",media,checksumType
herbarium_2-0-9,Media Handling,Checksum date,Media Handling Information,Checksum,date,n,n,y,"","",media,checksumDate
herbarium_2-0-9,Media Handling,Contributor,Media Handling Information,"",string,n,n,n/a,authority: person/local; authority: organization/local,"",media,contributor
herbarium_2-0-9,Media Handling,Creator,Media Handling Information,"",string,n,n,n/a,authority: person/local; authority: organization/local,"",media,creator
herbarium_2-0-9,Media Handling,Language,Media Handling Information,"",string,n,y,n,vocabulary: languages,"",media,language
herbarium_2-0-9,Media Handling,Publisher,Media Handling Information,"",string,n,n,n/a,authority: person/local; authority: organization/local,"",media,publisher
herbarium_2-0-9,Media Handling,Relation,Media Handling Information,"",string,n,y,n,"","",media,relation
herbarium_2-0-9,Media Handling,Copyright statement,Media Handling Information,"",string,n,n,n/a,"","",media,copyrightStatement
herbarium_2-0-9,Media Handling,Type,Media Handling Information,"",string,n,y,n,option list: mediaTypes,"dataset, document, moving_image, sound, still_image",media,type
herbarium_2-0-9,Media Handling,Coverage,Media Handling Information,"",string,n,n,n/a,"","",media,coverage
herbarium_2-0-9,Media Handling,Date,Media Handling Information,"",structured date group,n,y,n,"","",media,dateGroup
herbarium_2-0-9,Media Handling,Source,Media Handling Information,"",string,n,n,n/a,"","",media,source
herbarium_2-0-9,Media Handling,Subject,Media Handling Information,"",string,n,y,n,"","",media,subject
herbarium_2-0-9,Media Handling,Rights holder,Media Handling Information,"",string,n,n,n/a,authority: person/local; authority: organization/local,"",media,rightsHolder
herbarium_2-0-9,Media Handling,Description,Media Handling Information,"",string,n,n,n/a,"","",media,description
herbarium_2-0-9,Media Handling,Alt text,Media Handling Information,"",string,n,n,n/a,"","",media,altText
herbarium_2-0-9,Media Handling,"","","",string,n,n,n/a,"","",media,mediaFileURI
herbarium_2-0-9,Location/Movement/Inventory,Reference number,Object Location Information,"",string,n,n,n/a,"","",movement,movementReferenceNumber
herbarium_2-0-9,Location/Movement/Inventory,Normal location,Object Location Information,"",string,n,n,n/a,authority: location/local; authority: location/offsite; authority: organization/local,"",movement,normalLocation
herbarium_2-0-9,Location/Movement/Inventory,Current location,Object Location Information,Current location,string,y,n,n/a,authority: location/local; authority: location/offsite; authority: organization/local,"",movement,currentLocation
herbarium_2-0-9,Location/Movement/Inventory,Current location fitness,Object Location Information,Current location,string,n,n,n/a,option list: locationFitnesses,"dangerous, suitable, temporary, unsuitable",movement,currentLocationFitness
herbarium_2-0-9,Location/Movement/Inventory,Current location note,Object Location Information,Current location,string,n,n,n/a,"","",movement,currentLocationNote
herbarium_2-0-9,Location/Movement/Inventory,Location date,Object Location Information,"",date,n,n,n/a,"","",movement,locationDate
herbarium_2-0-9,Location/Movement/Inventory,Reason for move,Movement Information,"",string,n,n,n/a,option list: moveReasons,"collections-facility-move, conservation, exhibition, inventory, loan, newstoragelocation, photography, research",movement,reasonForMove
herbarium_2-0-9,Location/Movement/Inventory,Movement method,Movement Information,"",string,n,y,n,option list: moveMethods,"forklift, handcarried, trolley",movement,movementMethod
herbarium_2-0-9,Location/Movement/Inventory,Planned removal date,Movement Information,"",date,n,n,n/a,"","",movement,plannedRemovalDate
herbarium_2-0-9,Location/Movement/Inventory,Removal date,Movement Information,"",date,n,n,n/a,"","",movement,removalDate
herbarium_2-0-9,Location/Movement/Inventory,Movement contact,Movement Information,"",string,n,n,n/a,authority: person/local,"",movement,movementContact
herbarium_2-0-9,Location/Movement/Inventory,Movement note,Movement Information,"",string,n,n,n/a,"","",movement,movementNote
herbarium_2-0-9,Location/Movement/Inventory,Inventory action required,Inventory Information,"",string,n,n,n/a,option list: invActions,"conservation, preservation, re-housing",movement,inventoryActionRequired
herbarium_2-0-9,Location/Movement/Inventory,Inventory frequency,Inventory Information,"",string,n,n,n/a,option list: invFreqs,"annually, daily, monthly, semi-annually, weekly",movement,frequencyForInventory
herbarium_2-0-9,Location/Movement/Inventory,Inventory date,Inventory Information,"",date,n,n,n/a,"","",movement,inventoryDate
herbarium_2-0-9,Location/Movement/Inventory,Next inventory date,Inventory Information,"",date,n,n,n/a,"","",movement,nextInventoryDate
herbarium_2-0-9,Location/Movement/Inventory,Inventory contact,Inventory Information,"",string,n,y,n,authority: person/local,"",movement,inventoryContact
herbarium_2-0-9,Location/Movement/Inventory,Inventory note,Inventory Information,"",string,n,n,n/a,"","",movement,inventoryNote
herbarium_2-0-9,Organization,Term display name,Organization Information,Term,string,y,n,y,"","",organization,termDisplayName
herbarium_2-0-9,Organization,Term name,Organization Information,Term,string,n,n,y,"","",organization,termName
herbarium_2-0-9,Organization,Term qualifier,Organization Information,Term,string,n,n,y,"","",organization,termQualifier
herbarium_2-0-9,Organization,Term status,Organization Information,Term,string,n,n,y,option list: orgTermStatuses,"accepted, provisional, rejected, under review",organization,termStatus
herbarium_2-0-9,Organization,Term type,Organization Information,Term,string,n,n,y,option list: orgTermTypes,"alternate descriptor, descriptor, used for term",organization,termType
herbarium_2-0-9,Organization,Term flag,Organization Information,Term,string,n,n,y,vocabulary: orgtermflag,"",organization,termFlag
herbarium_2-0-9,Organization,Term language,Organization Information,Term,string,n,n,y,vocabulary: languages,"",organization,termLanguage
herbarium_2-0-9,Organization,Term preferred for lang,Organization Information,Term,boolean,n,n,y,"","",organization,termPrefForLang
herbarium_2-0-9,Organization,Term main body name,Organization Information,Term > Name detail,string,n,n,y,"","",organization,mainBodyName
herbarium_2-0-9,Organization,Term name addition,Organization Information,Term > Name detail,string,n,n,y,"","",organization,additionsToName
herbarium_2-0-9,Organization,Term source name,Organization Information,Term > Source,string,n,n,y,authority: citation/local; authority: citation/worldcat,"",organization,termSource
