profile,record_type,record_type_machine_name,record_section,path_to_field,field,field_machine_name,qualified_field_machine_name,importer_template_headers,data_type,required,repeats,group_repeats,data_source_type,data_source_name,option_list_values
herbarium_2-0-12,Intake,intake,Object Entry Information,"",Depositor name,depositor,ns2:intakes_common.depositor,depositorPersonLocal; depositorOrganizationLocal; depositorRefname,string,n,n,y,authority; refname,person/local; organization/local; authority refname,""
herbarium_2-0-12,Intake,intake,Object Entry Information,"",Depositor requirements,depositorsRequirements,ns2:intakes_common.depositorsRequirements,depositorsRequirements,string,n,n,y,"","",""
herbarium_2-0-12,Intake,intake,Object Entry Information,"",Approval,approvalGroup,ns2:intakes_common.approvalGroup,approvalGroup; approvalGroupRefname,string,n,n,y,vocabulary; refname,deaccessionapprovalgroup; vocabulary refname,""
herbarium_2-0-12,Intake,intake,Object Entry Information,"",Approval individual,approvalIndividual,ns2:intakes_common.approvalIndividual,approvalIndividualPersonLocal; approvalIndividualRefname,string,n,n,y,authority; refname,person/local; authority refname,""
herbarium_2-0-12,Intake,intake,Object Entry Information,"",Approval status,approvalStatus,ns2:intakes_common.approvalStatus,approvalStatus; approvalStatusRefname,string,n,n,y,vocabulary; refname,deaccessionapprovalstatus; vocabulary refname,""
herbarium_2-0-12,Intake,intake,Object Entry Information,"",Approval status date,approvalDate,ns2:intakes_common.approvalDate,approvalDate,date,n,n,y,"","",""
herbarium_2-0-12,Intake,intake,Object Entry Information,"",Approval note,approvalNote,ns2:intakes_common.approvalNote,approvalNote,string,n,n,y,"","",""
herbarium_2-0-12,Intake,intake,Object Entry Information,"",Entry note,entryNote,ns2:intakes_common.entryNote,entryNote,string,n,n,n/a,"","",""
herbarium_2-0-12,Intake,intake,Object Entry Information,"",Packing note,packingNote,ns2:intakes_common.packingNote,packingNote,string,n,n,n/a,"","",""
herbarium_2-0-12,Intake,intake,Object Collection Information,"",Field collection date,fieldCollectionDate,ns2:intakes_common.fieldCollectionDate,fieldCollectionDate,date,n,n,n/a,"","",""
herbarium_2-0-12,Intake,intake,Object Collection Information,"",Field collection method,fieldCollectionMethod,ns2:intakes_common.fieldCollectionMethod,fieldCollectionMethod; fieldCollectionMethodRefname,string,n,y,n,vocabulary; refname,collectionmethod; vocabulary refname,""
herbarium_2-0-12,Intake,intake,Object Collection Information,"",Field collection note,fieldCollectionNote,ns2:intakes_common.fieldCollectionNote,fieldCollectionNote,string,n,n,n/a,"","",""
herbarium_2-0-12,Intake,intake,Object Collection Information,"",Field collection number,fieldCollectionNumber,ns2:intakes_common.fieldCollectionNumber,fieldCollectionNumber,string,n,n,n/a,"","",""
herbarium_2-0-12,Intake,intake,Object Collection Information,"",Field collection place,fieldCollectionPlace,ns2:intakes_common.fieldCollectionPlace,fieldCollectionPlace,string,n,n,n/a,"","",""
herbarium_2-0-12,Intake,intake,Object Collection Information,"",Field collection source,fieldCollectionSource,ns2:intakes_common.fieldCollectionSource,fieldCollectionSourcePersonLocal; fieldCollectionSourceRefname,string,n,y,n,authority; refname,person/local; authority refname,""
herbarium_2-0-12,Intake,intake,Object Collection Information,"",Field collector,fieldCollector,ns2:intakes_common.fieldCollector,fieldCollectorPersonLocal; fieldCollectorOrganizationLocal; fieldCollectorRefname,string,n,y,n,authority; refname,person/local; organization/local; authority refname,""
herbarium_2-0-12,Intake,intake,Object Collection Information,"",Field collection event name,fieldCollectionEventName,ns2:intakes_common.fieldCollectionEventName,fieldCollectionEventName,string,n,y,n,"","",""
herbarium_2-0-12,Intake,intake,Valuation Information,"",Valuer,valuer,ns2:intakes_common.valuer,valuerPersonLocal; valuerOrganizationLocal; valuerRefname,string,n,n,n/a,authority; refname,person/local; organization/local; authority refname,""
herbarium_2-0-12,Intake,intake,Valuation Information,"",Valuation reference number,valuationReferenceNumber,ns2:intakes_common.valuationReferenceNumber,valuationReferenceNumber,string,n,n,n/a,"","",""
herbarium_2-0-12,Intake,intake,Insurance Information,"",Insurer,insurer,ns2:intakes_common.insurer,insurerPersonLocal; insurerOrganizationLocal; insurerRefname,string,n,y,n,authority; refname,person/local; organization/local; authority refname,""
herbarium_2-0-12,Intake,intake,Insurance Information,"",Insurance policy number,insurancePolicyNumber,ns2:intakes_common.insurancePolicyNumber,insurancePolicyNumber,string,n,n,n/a,"","",""
herbarium_2-0-12,Intake,intake,Insurance Information,"",Insurance renewal date,insuranceRenewalDate,ns2:intakes_common.insuranceRenewalDate,insuranceRenewalDate,date,n,n,n/a,"","",""
herbarium_2-0-12,Intake,intake,Insurance Information,"",Insurance reference number,insuranceReferenceNumber,ns2:intakes_common.insuranceReferenceNumber,insuranceReferenceNumber,string,n,n,n/a,"","",""
herbarium_2-0-12,Intake,intake,Insurance Information,"",Insurance note,insuranceNote,ns2:intakes_common.insuranceNote,insuranceNote,string,n,n,n/a,"","",""
herbarium_2-0-12,Intake,intake,Location Information,"",Current location,currentLocation,ns2:intakes_common.currentLocation,currentLocationLocationLocal; currentLocationLocationOffsite; currentLocationOrganizationLocal; currentLocationPlaceLocal; currentLocationRefname,string,n,n,y,authority; refname,location/local; location/offsite; organization/local; place/local; authority refname,""
herbarium_2-0-12,Intake,intake,Location Information,"",Current location fitness,currentLocationFitness,ns2:intakes_common.currentLocationFitness,currentLocationFitness; currentLocationFitnessRefname,string,n,n,y,vocabulary; refname,conditionfitness; vocabulary refname,""
herbarium_2-0-12,Intake,intake,Location Information,"",Current location note,currentLocationNote,ns2:intakes_common.currentLocationNote,currentLocationNote,string,n,n,y,"","",""
herbarium_2-0-12,Intake,intake,Location Information,"",Location date,locationDate,ns2:intakes_common.locationDate,locationDate,date,n,n,n/a,"","",""
herbarium_2-0-12,Intake,intake,Location Information,"",Normal location,normalLocation,ns2:intakes_common.normalLocation,normalLocationLocationLocal; normalLocationLocationOffsite; normalLocationOrganizationLocal; normalLocationPlaceLocal; normalLocationRefname,string,n,n,n/a,authority; refname,location/local; location/offsite; organization/local; place/local; authority refname,""
herbarium_2-0-12,Intake,intake,Condition Check Information,"",Condition check method,conditionCheckMethod,ns2:intakes_common.conditionCheckMethod,conditionCheckMethod; conditionCheckMethodRefname,string,n,y,n,vocabulary; refname,conditioncheckmethod; vocabulary refname,""
herbarium_2-0-12,Intake,intake,Condition Check Information,"",Condition check reason,conditionCheckReason,ns2:intakes_common.conditionCheckReason,conditionCheckReason; conditionCheckReasonRefname,string,n,y,n,vocabulary; refname,conditioncheckreason; vocabulary refname,""
herbarium_2-0-12,Intake,intake,Condition Check Information,"",Condition check assessor,conditionCheckerOrAssessor,ns2:intakes_common.conditionCheckerOrAssessor,conditionCheckerOrAssessorPersonLocal; conditionCheckerOrAssessorOrganizationLocal; conditionCheckerOrAssessorRefname,string,n,y,n,authority; refname,person/local; organization/local; authority refname,""
herbarium_2-0-12,Intake,intake,Condition Check Information,"",Condition check date,conditionCheckDate,ns2:intakes_common.conditionCheckDate,conditionCheckDate,date,n,n,n/a,"","",""
herbarium_2-0-12,Intake,intake,Condition Check Information,"",Condition check reference number,conditionCheckReferenceNumber,ns2:intakes_common.conditionCheckReferenceNumber,conditionCheckReferenceNumber,string,n,n,n/a,"","",""
herbarium_2-0-12,Intake,intake,Condition Check Information,"",Condition check note,conditionCheckNote,ns2:intakes_common.conditionCheckNote,conditionCheckNote,string,n,n,n/a,"","",""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Lender's number,loanInNumber,ns2:loansin_common.loanInNumber,loanInNumber,string,y,n,n/a,"","",""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Loan purpose,loanPurpose,ns2:loansin_common.loanPurpose,loanPurpose,string,n,n,n/a,option list,loanPurposes,"analysis, conservationotherrequestedservices, exhibition, longtermcollectionsmanagementandstorage, photography, research, scientificorexhibitpreparation"
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Lender name,lender,ns2:loansin_common.lender,lenderPersonLocal; lenderOrganizationLocal; lenderRefname,string,n,n,y,authority; refname,person/local; organization/local; authority refname,""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Lender contact,lendersContact,ns2:loansin_common.lendersContact,lendersContactPersonLocal; lendersContactRefname,string,n,n,y,authority; refname,person/local; authority refname,""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Lender authorizer,lendersAuthorizer,ns2:loansin_common.lendersAuthorizer,lendersAuthorizerPersonLocal; lendersAuthorizerRefname,string,n,n,y,authority; refname,person/local; authority refname,""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Lender authorization date,lendersAuthorizationDate,ns2:loansin_common.lendersAuthorizationDate,lendersAuthorizationDate,date,n,n,y,"","",""
herbarium_2-0-12,Loan In,loanin,Loan In Information,Borrower,Borrower contact,borrowersContact,ns2:loansin_common.borrowersContact,borrowersContactPersonLocal; borrowersContactRefname,string,n,n,n/a,authority; refname,person/local; authority refname,""
herbarium_2-0-12,Loan In,loanin,Loan In Information,Borrower,Borrower authorizer,borrowersAuthorizer,ns2:loansin_common.borrowersAuthorizer,borrowersAuthorizerPersonLocal; borrowersAuthorizerRefname,string,n,n,n/a,authority; refname,person/local; authority refname,""
herbarium_2-0-12,Loan In,loanin,Loan In Information,Borrower,Borrower authorization date,borrowersAuthorizationDate,ns2:loansin_common.borrowersAuthorizationDate,borrowersAuthorizationDate,date,n,n,n/a,"","",""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Conditions of loan,loanInConditions,ns2:loansin_common.loanInConditions,loanInConditions,string,n,n,n/a,"","",""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Note,loanInNote,ns2:loansin_common.loanInNote,loanInNote,string,n,n,n/a,"","",""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Major group,majorGroup,ns2:loansin_herbarium.majorGroup,majorGroup; majorGroupRefname,string,n,n,n/a,vocabulary; refname,majortaxongroup; vocabulary refname,""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Geography,geography,ns2:loansin_herbarium.geography,geography,string,n,y,n,"","",""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Taxonomy,taxonomy,ns2:loansin_herbarium.taxonomy,taxonomyTaxonLocal; taxonomyTaxonCommon; taxonomyRefname,string,n,y,n,authority; refname,taxon/local; taxon/common; authority refname,""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Object kind,objKind,ns2:loansin_herbarium.objKind,objKind; objKindRefname,string,n,y,n,vocabulary; refname,objectkind; vocabulary refname,""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Loan status group,loanGroup,ns2:loansin_common.loanGroup,loanGroup; loanGroupRefname,string,n,n,y,vocabulary; refname,deaccessionapprovalgroup; vocabulary refname,""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Loan status individual,loanIndividual,ns2:loansin_common.loanIndividual,loanIndividualPersonLocal; loanIndividualRefname,string,n,n,y,authority; refname,person/local; authority refname,""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Loan status,loanStatus,ns2:loansin_common.loanStatus,loanStatus; loanStatusRefname,string,n,n,y,vocabulary; refname,loanoutstatus; vocabulary refname,""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Loan status date,loanStatusDate,ns2:loansin_common.loanStatusDate,loanStatusDate,date,n,n,y,"","",""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Loan status note,loanStatusNote,ns2:loansin_common.loanStatusNote,loanStatusNote,string,n,n,y,"","",""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Loan in date,loanInDate,ns2:loansin_common.loanInDate,loanInDate,date,n,n,n/a,"","",""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Due date,dueDate,ns2:loansin_herbarium.dueDate,dueDate,date,n,n,n/a,"","",""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Loan renewal application date,loanRenewalApplicationDate,ns2:loansin_common.loanRenewalApplicationDate,loanRenewalApplicationDate,date,n,n,n/a,"","",""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Loan shipped date,shipDate,ns2:loansin_herbarium.shipDate,shipDate,date,n,n,n/a,"","",""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Loan return date,loanReturnDate,ns2:loansin_common.loanReturnDate,loanReturnDate,date,n,n,n/a,"","",""
herbarium_2-0-12,Loan In,loanin,Loan In Information,Transfer in,Transfer in date,transferInDate,ns2:loansin_herbarium.transferInDate,transferInDate,date,n,n,n/a,"","",""
herbarium_2-0-12,Loan In,loanin,Loan In Information,Transfer in,Transfer in from,transferInOrg,ns2:loansin_herbarium.transferInOrg,transferInOrgOrganizationLocal; transferInOrgRefname,string,n,n,n/a,authority; refname,organization/local; authority refname,""
herbarium_2-0-12,Loan In,loanin,Loan In Information,Transfer in,Transfer in previous borrower,transferInPerson,ns2:loansin_herbarium.transferInPerson,transferInPersonPersonLocal; transferInPersonRefname,string,n,n,n/a,authority; refname,person/local; authority refname,""
herbarium_2-0-12,Loan In,loanin,Loan In Information,"",Credit line,creditLine,ns2:loansin_common.creditLine,creditLine,string,n,n,n/a,"","",""
herbarium_2-0-12,Loan In,loanin,Items Returned,"",Item returned date,returnDate,ns2:loansin_naturalhistory_extension.returnDate,returnDate,date,n,n,y,"","",""
herbarium_2-0-12,Loan In,loanin,Items Returned,"",Item returned quantity,returnQuantity,ns2:loansin_naturalhistory_extension.returnQuantity,returnQuantity,integer,n,n,y,"","",""
herbarium_2-0-12,Loan In,loanin,Items Returned,"",Item returned note,returnNotes,ns2:loansin_naturalhistory_extension.returnNotes,returnNotes,string,n,n,y,"","",""
herbarium_2-0-12,Loan In,loanin,Items Transferred Out,"",Item transferred out date,transferOutDate,ns2:loansin_naturalhistory_extension.transferOutDate,transferOutDate,date,n,n,y,"","",""
herbarium_2-0-12,Loan In,loanin,Items Transferred Out,"",Item transferred out quantity,transferOutQuantity,ns2:loansin_naturalhistory_extension.transferOutQuantity,transferOutQuantity,integer,n,n,y,"","",""
herbarium_2-0-12,Loan In,loanin,Items Transferred Out,"",Item transferred out institution,transferOutOrg,ns2:loansin_naturalhistory_extension.transferOutOrg,transferOutOrgOrganizationLocal; transferOutOrgRefname,string,n,n,y,authority; refname,organization/local; authority refname,""
herbarium_2-0-12,Loan In,loanin,Items Transferred Out,"",Item transferred out for study by,transferOutPerson,ns2:loansin_naturalhistory_extension.transferOutPerson,transferOutPersonPersonLocal; transferOutPersonRefname,string,n,n,y,authority; refname,person/local; authority refname,""
